,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
29,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Tipo de pantalla,LCD
30,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Tamaño de la pantalla,"24 """
31,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Tipo de resolución,HD
32,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Color,Gris
33,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Con HDMI,Sí
34,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Es curvo,No
35,VE,,,,Televisores,Monitor/tv Siragon De 24 Pulgadas Usado. Con Base Para Pared,1,U$S,,5,,22/03/2023 13:15:20,https://articulo.mercadolibre.com.ve/MLV-737287275-monitortv-siragon-de-24-pulgadas-usado-con-base-para-pared-_JM#position=10&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd,Es portátil,Sí
36,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,state,None
37,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Línea,Samsung
38,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Voltaje,110V
39,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es smart,No
40,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es 3D,No
41,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tipo de pantalla,Plasma
42,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tamaño de la pantalla,"43 """
43,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Con USB,Sí
44,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Con HDMI,Sí
45,VE,Samsung,Samsung,Samsung,Televisores,Tv Plasma Samsung 43 Pn430ea1f,1,U$S,,110,,22/03/2023 13:15:24,https://articulo.mercadolibre.com.ve/MLV-735588551-tv-plasma-samsung-43-pn430ea1f-_JM#position=11&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es curvo,No
46,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,state,None
47,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Línea,Samsung
48,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Voltaje,120
49,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es smart,No
50,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es 3D,No
51,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tamaño de la pantalla,"37 """
52,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tipo de resolución,HD
53,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Color,Negro
54,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Con HDMI,Sí
55,VE,Samsung,LN32B360C5DXZA,Samsung,Televisores,Televisor Samsung 37 Pulgadas,1,U$S,,75,,22/03/2023 13:15:31,https://articulo.mercadolibre.com.ve/MLV-726706314-televisor-samsung-37-pulgadas-_JM#position=13&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es curvo,No
56,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,state,None
57,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Línea,32
58,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Voltaje,110
59,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es smart,No
60,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Es 3D,No
61,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tipo de pantalla,LCD
62,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Tamaño de la pantalla,"32 """
63,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Color,Negro
64,VE,Samsung,Samsung,Samsung,Televisores,Tv Samsung 32 Pulgadas,1,U$S,,6,,22/03/2023 13:15:34,https://articulo.mercadolibre.com.ve/MLV-733991716-tv-samsung-32-pulgadas-_JM#position=14&search_layout=grid&type=item&tracking_id=500aed2d-53be-47db-9f1b-e4fa17ccd9ae,Con USB,Sí
