,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
32,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Con HDMI,Sí
33,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Voltaje,100V/240V
34,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Tipo de resolución,4K
35,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Tipo de pantalla,ULED
36,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Con HDR,Sí
37,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Es portátil,Sí
38,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Con apagado automático,Sí
39,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Cantidad de puertos HDMI,4
40,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Cantidad de puertos USB,4
41,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Con Wi-Fi,Sí
42,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Con Bluetooth,Sí
43,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Con ethernet,Sí
44,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Con VGA,No
45,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Resolución máxima,3840 px - 2160 px
46,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Relación de aspecto,16:9
47,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Brillo,460 cd/m²
48,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Tiempo de respuesta,9.5 ms
49,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Ancho x Profundidad x Altura,111.5 cm x 25.5 cm x 68.9 cm
50,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Peso,14.2 kg
51,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Cantidad de parlantes,2
52,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Potencia máxima de los parlantes,10 W
53,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Accesorios incluidos,"Baterías,Cable de alimentación,Control remoto"
54,BO,Hisense,HLE5017RTU,,Televisores,Televisor Hisense 75 Class U9dg Serie Dual-cell 4k Uled 2022,1,$,,25500,1,22/03/2023 09:00:35,https://articulo.mercadolibre.com.do/MRD-527306132-televisor-hisense-75-class-u9dg-serie-dual-cell-4k-uled-2022-_JM#position=10&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f6,Apps integradas,"Netflix,Web browser,YouTube"
55,BO,Onn,,,Televisores,Smart Tv De 24 Pulgadas De La Marca Onn,1,$,,7990,1,22/03/2023 09:00:39,https://articulo.mercadolibre.com.do/MRD-525814772-smart-tv-de-24-pulgadas-de-la-marca-onn-_JM#position=11&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,state,None
56,BO,Onn,,,Televisores,Smart Tv De 24 Pulgadas De La Marca Onn,1,$,,7990,1,22/03/2023 09:00:39,https://articulo.mercadolibre.com.do/MRD-525814772-smart-tv-de-24-pulgadas-de-la-marca-onn-_JM#position=11&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Línea,HD
57,BO,Onn,,,Televisores,Smart Tv De 24 Pulgadas De La Marca Onn,1,$,,7990,1,22/03/2023 09:00:39,https://articulo.mercadolibre.com.do/MRD-525814772-smart-tv-de-24-pulgadas-de-la-marca-onn-_JM#position=11&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Tamaño de la pantalla,"24 """
58,BO,Onn,,,Televisores,Smart Tv De 24 Pulgadas De La Marca Onn,1,$,,7990,1,22/03/2023 09:00:39,https://articulo.mercadolibre.com.do/MRD-525814772-smart-tv-de-24-pulgadas-de-la-marca-onn-_JM#position=11&search_layout=stack&type=item&tracking_id=da5f2a53-731a-40fe-9cc7-ad51f629706b,Es smart,Sí
