,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
31,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Con HDR,Sí
32,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es smart,Sí
33,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es curvo,No
34,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es portátil,Sí
35,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Voltaje,110V/220V
36,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Es 3D,No
37,BO,Samsung,Au8000,Uhd,Televisores,Smart Tv Samsung 65  Nuevos + Accesorios ,89,₡,,320000,5,22/03/2023 08:39:51,https://articulo.mercadolibre.co.cr/MCR-524918513-smart-tv-samsung-65-nuevos-accesorios-_JM#position=5&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Tipo de pantalla,OLED
38,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,state,(13 disponibles)
39,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Línea,TV
40,BO,Samsung,Smart TV,Samsung,Televisores,Televisor Smart Tv Samsung  32 Pulgadas + Base + Obsequios,13,₡,,127000,5,22/03/2023 08:39:56,https://articulo.mercadolibre.co.cr/MCR-523352220-televisor-smart-tv-samsung-32-pulgadas-base-obsequios-_JM#position=7&search_layout=stack&type=item&tracking_id=7230f638-30bf-49a8-af67-06cb1b3c5690,Color,Negro
