,Country Code,Varumärke,Category,Name,Nb of Offers,Lanseringsår,Avg Price,Currency,scrape_link,date_scraped,level_10,0
3206,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Upplösning,4K Ultra HD (3840x2160)
3207,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Bildskärmsteknik,LCD
3208,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,HDR,Ja
3209,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Smart TV,Ja
3210,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Pris/tum,69.53 kr/tum
3211,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Produktnamn,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV"
3212,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Kategori,TV
3213,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,"TV-mottagare, digital",Ja
3214,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Dubbla mottagare,
3215,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Stöd för CI/CA-modul,Ja
3216,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,CI+,Ja
3217,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Typ av digital-mottagare,"DVB-T (marksänd digital-TV), DVB-C (digital kabel-TV), DVB-S (satellit-TV), DVB-T2 (marksänd digital-TV, 2:a gen.), DVB-S2 (satellit-TV, 2:a gen.)"
3218,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,"Analog 3,5mm-ingång (Aux)",
3219,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Digital optisk ut (S/PDIF),Ja
3220,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,HDMI,Ja
3221,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Antal HDMI-ingångar,3 st
3222,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,HDCP-version,
3223,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,HDMI-version,
3224,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Standarder som stöds,
3225,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Hörlursutgång,
3226,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Komponent in (YPbPr/YCbCr),
3227,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Komposit in,
3228,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,USB-kontakt,Ja
3229,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Inspelningsfunktion via USB (PVR),
3230,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,USB 2.0,
3231,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,USB 3.1 Gen 1 (5Gbps),
3232,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,USB-kontakter (totalt),2 st
3233,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,VGA in,
3234,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Övriga anslutningar,
3235,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Bildfrekvens,"24p, 30p, 60p, 50p"
3236,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Bildförhållande,16:9
3237,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Bildstorlek (cm),108 cm
3238,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Ljusstyrka,
3239,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Rörelseförbättring (frekvens/index),
3240,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Skärmtyp,LED
3241,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Stödda videoformat,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
3242,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Uppdateringsfrekvens,
3243,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Bildfiler som stöds,
3244,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Ljudfiler som stöds,"MP3, WMA, WAV (PCM), AAC"
3245,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Ljudformat,Dolby Atmos
3246,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Videofiler som stöds,"MPEG1, MPEG2, MPEG4, AVC/H.264, AVI, Matroska (MKV), HEVC/H.265"
3247,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Tillgängliga färger,Silver
3248,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Utformning panel,
3249,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,"Djup, utan stativ",82.1 mm
3250,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,"Höjd, utan stativ",560.2 mm
3251,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Mått (BxHxD),
3252,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Bredd,958.4 mm
3253,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Djup,226.6 mm
3254,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Höjd,590.2 mm
3255,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Produktvikt,7.8 kg
3256,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,"Vikt, utan stativ",7.6 kg
3257,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Funktioner,"Omgivningsljus (Ambilight), Variable Refresh Rate (VRR)"
3258,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Internettjänster/appar som stöds,"YouTube, Netflix, SVT Play"
3259,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Operativsystem,Saphi
3260,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Ethernet-anslutning,Ja
3261,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Trådlöst nätverk (Wi-Fi),Ja
3262,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Trådlös nätverkstandard (IEEE 802.11),802.11n (Wi-Fi 4)
3263,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,3D-stöd (3D-ready),
3264,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,DLNA,
3265,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Full HD (HD ready 1080p),Ja
3266,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,4K120,
3267,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Ultra HD-certifierad (UHD/4K),Ja
3268,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Typ av HDR,"Dolby Vision, HLG"
3269,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Streaming-standarder,
3270,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,VESA-fäste,Ja
3271,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Typ av VESA-fäste,
3272,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Inbyggda högtalare,
3273,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Processorhastighet,
3274,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Anslutning för 9V/12V/14V,Nej
3275,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Effektförbrukning drift (min-max),
3276,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Effektförbrukning standby/viloläge,0.3 W
3277,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Energiförbrukning i HDR-läge (per 1000h),
3278,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Energiförbrukning i SDR-läge (per 1000h),
3279,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Energiklass (A-G),
3280,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Energiklass (HDR),
3281,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Bakbelysning,LED (lysdiod)
3282,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Diodplacering,
3283,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Teknologier,
3284,SW,Philips,TV,"Philips 43PUS7556 43"" 4K Ultra HD (3840x2160) LCD Smart TV",15,,4077.8,SEK,https://www.prisjakt.nu/produkt.php?p=5793353,13/08/2022 17:16:06,Paneltyp,
3285,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Rank,Rank 41
3286,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Description,"Det billigaste priset för Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV just nu är 29 158 kr. Det är en av de 100 mest populära produkterna i kategorin TV.  Prisjakt jämför priser och erbjudanden från 10 butiker. "
3287,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Bildstorlek,65 tum
3288,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Upplösning,4K Ultra HD (3840x2160)
3289,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Bildskärmsteknik,OLED
3290,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,HDR,Ja
3291,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Smart TV,Ja
3292,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Pris/tum,448.58 kr/tum
3293,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Produktnamn,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV"
3294,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Kategori,TV
3295,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,"TV-mottagare, digital",Ja
3296,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Dubbla mottagare,Ja
3297,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Stöd för CI/CA-modul,Ja
3298,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,CI+,Ja
3299,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Typ av digital-mottagare,"DVB-T (marksänd digital-TV), DVB-C (digital kabel-TV), DVB-S (satellit-TV), DVB-T2 (marksänd digital-TV, 2:a gen.), DVB-S2 (satellit-TV, 2:a gen.)"
3300,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,"Analog 3,5mm-ingång (Aux)",
3301,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Digital optisk ut (S/PDIF),Ja
3302,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,HDMI,Ja
3303,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Antal HDMI-ingångar,4 st
3304,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,HDCP-version,
3305,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,HDMI-version,
3306,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Standarder som stöds,
3307,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Hörlursutgång,Ja
3308,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Komponent in (YPbPr/YCbCr),
3309,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Komposit in,
3310,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,USB-kontakt,Ja
3311,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Inspelningsfunktion via USB (PVR),Ja
3312,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,USB 2.0,
3313,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,USB 3.1 Gen 1 (5Gbps),
3314,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,USB-kontakter (totalt),3 st
3315,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,VGA in,
3316,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Övriga anslutningar,
3317,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Bildfrekvens,120p
3318,SW,Sony,TV,"Sony Bravia XR-65A90J 65"" 4K Ultra HD (3840x2160) OLED Google TV",10,2021,34769.7,SEK,https://www.prisjakt.nu/produkt.php?p=5727057,13/08/2022 17:16:08,Bildförhållande,
