,Country Code,Marca,Modelo,Modelo alfanumérico,category,name,quantity_available,Currency,original_price,offer_price,sales,date_scraped,scrape_link,level_13,Specification Value
38,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Apps integradas,Web browser
39,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Cantidad de puertos HDMI,2
40,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Cantidad de puertos USB,2
41,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Con ethernet,Sí
42,UY,Enxuta,LEDENX1232SDF2KA,,Televisores,"Smart TV Enxuta LEDENX1232SDF2KA HD 32"" 110V/240V",1000,U$S,,167,1000,22/03/2023 12:58:12,https://www.mercadolibre.com.uy/smart-tv-enxuta-ledenx1232sdf2ka-hd-32-110v240v/p/MLU16639088?pdp_filters=category:MLU1002#searchVariation=MLU16639088&position=4&search_layout=grid&type=product&tracki,Con VGA,Sí
43,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,state,(712 disponibles)
44,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Línea,Smart TV
45,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Color,Negro
46,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Voltaje,110V/240V
47,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Es smart,Sí
48,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Es 3D,No
49,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Es curvo,No
50,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Es portátil,No
51,UY,Motorola,MOT55ULC13,BCDH-55,Televisores,Smart Tv Motorola Android Tv 55 Uhd 4k Hdr + Comando De Voz + Bluetooth,712,U$S,752,569,100,22/03/2023 12:58:16,https://www.mercadolibre.com.uy/smart-tv-motorola-android-tv-55-uhd-4k-hdr-comando-de-voz-bluetooth/p/MLU19745921?pdp_filters=category:MLU1002#searchVariation=MLU19745921&position=5&search_layout=grid,Tipo de pantalla,LCD
