,country,category,title,Mærke,avg_price,offers,currency,scrape_link,date_scraped,level_9,0
88,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Indbyggede internettjenester,"YouTube, Spotify, Browser, Netflix, Viaplay, SVT Play, TV4 Play, SF Anytime, Amazon Prime Video, Apple TV+"
89,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Operativsystem,WebOS
90,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Produktnavn,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV"
91,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Kategori,TV
92,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,"TV-tuner, digital",Ja
93,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Digital tunertype,"DVB-T (terrestisk digital-tv), DVB-C (digitalt kabel-tv), DVB-S (satellit-TV), DVB-T2 (terrestisk digital-TV, 2. gen.), DVB-S2"
94,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Dobbelt tuner,Nej
95,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Understøttelse af CI/CA-modul,Ja
96,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,CI+,Ja
97,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,"Analog 3,5 mm indgang (Aux)",
98,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Andre stik,
99,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Digital optisk udgang (S/PDIF),Ja
100,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,HDMI,Ja
101,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Antal HDMI-indgange,4 stk
102,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,HDCP-version,2.2
103,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,HDMI-version,2.1
104,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Understøttede standarder,eARC
105,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Hovedtelefonudgang,
106,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Komponentudgang (YPbPr/YCbCr),0 stk
107,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Komposit indgang,0 stk
108,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,USB,Ja
109,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,USB (i alt),
110,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,USB 2.0,
111,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,USB 3.1 Gen 1 (5Gbps),
112,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,USB-optagelsesfunktion (PVR),Nej
113,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,VGA ind,Nej
114,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Bevægelsesforbedring (frekvens/indeks),Ja
115,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Type af indeks/målemetode,LG OLED Motion Pro
116,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Bildstorlek,55 tommer
117,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Billedfrekvens,"24p, 60p, 50p, 120p"
118,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Lysstyrke,
119,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Opdateringshastighed,120 Hz
120,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Paneltype,"OLED evo, OLED"
121,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Skærmstørrelse (cm),139 cm
122,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Skærmteknologi,OLED
123,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Størrelsesforhold,16:9
124,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Understøttede videoformater,"480p, 576p, 720p, 1080p (Full HD), 1080i, 480i, 576i, 2160p (4K Ultra HD)"
125,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Lydformat,"Dolby Digital 5.1, Dolby Digital Plus, Dolby Atmos"
126,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Understøttede billedfiler,JPEG/JPG
127,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Understøttede lydfiler,
128,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Understøttede videofiler,AV1
129,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Paneldesign,Flad
130,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Tilgængelige farver,"Sort, Sølv, Grå"
131,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Dybde uden stativ,
132,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Højde uden stativ,
133,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Mål (bxhxd),
134,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Bredde,
135,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Dybde,
136,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Højde,
137,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Produktvægt,
138,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Vægt uden stativ,
139,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Funktioner,"Bluetooth, Stemmestyring, Time-shift, Understøtter NFC, Mobilapp til styring af funktioner, Understøttelse af HbbTV, Adaptiv synkronisering, Understøttelse af HomeKit, ALLM, Variable Refresh Rate (VRR)"
140,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Ethernet-forbindelse,Ja
141,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Trådløst netværk (Wi-Fi),Ja
142,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Standard for trådløst netværk (IEEE 802.11),"802.11a, 802.11b, 802.11g, 802.11n (Wi-Fi 4), 802.11ac (Wi-Fi 5)"
143,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,3D-understøttelse (3D-klar),Nej
144,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,DLNA,Ja
145,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Full HD (HD ready 1080p),Ja
146,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,4K120,Ja
147,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Ultra HD-certificeret (UHD/4K),Ja
148,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,HDR,Ja
149,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Type af HDR,"Dolby Vision, HDR10, HLG, Dolby Vision IQ"
150,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Streaming-standarder,"Miracast, AirPlay 2"
151,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,VESA-beslag,Ja
152,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Type VESA-beslag,300x200mm
153,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Indbyggede højttalere,Flerkanal
154,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Processorhastighed,
155,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Energieffektivitetsklasse (A-G),
156,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Energieffektivitetsklasse (HDR),
157,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Energiforbrug i HDR-tilstand (pr. 1000 t),
158,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Energiforbrug i SDR-tilstand (pr. 1000 t),
159,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Operationelt strømforbrug (min-maks.),
160,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Strømforbrug (standby),
161,SE,TV,"LG OLED55C2 55"" 4K Ultra HD (3840x2160) OLED Smart TV",LG,12371.285714285714,14,SEK,https://prisjagt.dk/lyd-billede/tv/lg-oled55c2-55-4k-ultra-hd-3840x2160-oled-smart-tv--p6003060#properties,30/03/2023 12:20:14,Tilslutning af 9V/12V/14V,Nej
162,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,rating,4.7
163,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,reviews,276
164,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Opløsning,4K Ultra HD (3840x2160)
165,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Skærmstørrelse,65 tommer
166,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Pris/tomme,230.62 kr/tommer
167,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Udgivelsesår,2022
168,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Smart TV,Ja
169,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Indbyggede internettjenester,"YouTube, Spotify, Netflix, Vimeo, Viaplay, SVT Play, TV4 Play, SF Anytime, Amazon Prime Video, Apple TV+"
170,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Operativsystem,Android TV
171,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Produktnavn,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV"
172,DK,TV,"Sony Bravia XR-65A80K 65"" 4K Ultra HD (3840x2160) OLED Google TV",Sony,17792.81818181818,11,DEK,https://prisjagt.dk/lyd-billede/tv/sony-bravia-xr-65a80k-65-4k-ultra-hd-3840x2160-oled-google-tv--p5947707#properties,30/03/2023 12:25:03,Kategori,TV
