,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
1032,KW,Xiaomi,L55M6,Xiaomi Mi P1 L55M6-6AEU 55-Inch Smart Android 4K TV with Netflix,1,184.9,KWD,January 2023,TV,24/03/2023 08:29:04,https://kw.pricena.com/en/product/xiaomi-mi-p1-l55m6-6aeu-55-inch-smart-android-4k-tv-with-netflix-price-in-kuwait-7584953,Wi-Fi,Yes
1033,KW,Xiaomi,L55M6,Xiaomi Mi P1 L55M6-6AEU 55-Inch Smart Android 4K TV with Netflix,1,184.9,KWD,January 2023,TV,24/03/2023 08:29:04,https://kw.pricena.com/en/product/xiaomi-mi-p1-l55m6-6aeu-55-inch-smart-android-4k-tv-with-netflix-price-in-kuwait-7584953,Motion Rate,nan
1034,KW,Xiaomi,L55M6,Xiaomi Mi P1 L55M6-6AEU 55-Inch Smart Android 4K TV with Netflix,1,184.9,KWD,January 2023,TV,24/03/2023 08:29:04,https://kw.pricena.com/en/product/xiaomi-mi-p1-l55m6-6aeu-55-inch-smart-android-4k-tv-with-netflix-price-in-kuwait-7584953,HDR,nan
1035,KW,Xiaomi,L55M6,Xiaomi Mi P1 L55M6-6AEU 55-Inch Smart Android 4K TV with Netflix,1,184.9,KWD,January 2023,TV,24/03/2023 08:29:04,https://kw.pricena.com/en/product/xiaomi-mi-p1-l55m6-6aeu-55-inch-smart-android-4k-tv-with-netflix-price-in-kuwait-7584953,HD Resolution,nan
1036,KW,Xiaomi,L55M6,Xiaomi Mi P1 L55M6-6AEU 55-Inch Smart Android 4K TV with Netflix,1,184.9,KWD,January 2023,TV,24/03/2023 08:29:04,https://kw.pricena.com/en/product/xiaomi-mi-p1-l55m6-6aeu-55-inch-smart-android-4k-tv-with-netflix-price-in-kuwait-7584953,Refresh Rate,nan
1037,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,best_price,609.9
1038,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Color,Black
1039,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Display Resolution,Ultra HD (4K)
1040,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Display Technology,nan
1041,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Screen Size,65u0026quot;
1042,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Special Features,"Internet Connectivity,Wifi,Without 3D"
1043,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,USB Port,2
1044,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,HDMI input,4
1045,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Screen Type,QLED
1046,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Screen Resolution,3840 x 2160
1047,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Product Type,Smart TV
1048,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,TV Type,4K
1049,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Wi-Fi,Yes
1050,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Motion Rate,nan
1051,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,HDR,nan
1052,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,HD Resolution,nan
1053,KW,Samsung,QA65LS03BAUXZN,"Samsung 65"" Frame QLED 4K Frame TV 2022 - QA65LS03BAUXZN",1,609.9,KWD,January 2023,TV,24/03/2023 08:29:14,https://kw.pricena.com/en/product/samsung-65u0026quot-frame-qled-4k-frame-tv-2022-qa65ls03bauxzn-price-in-kuwait-7584960,Refresh Rate,nan
1054,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,best_price,829.9
1055,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Color,Black
1056,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Display Resolution,Ultra HD (4K)
1057,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Display Technology,nan
1058,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Screen Size,75u0026quot;
1059,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Special Features,"Internet Connectivity,Wifi,Without 3D"
1060,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,USB Port,2
1061,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,HDMI input,4
1062,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Screen Type,QLED
1063,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Screen Resolution,3840 x 2160
1064,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Product Type,Smart TV
1065,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,TV Type,4K
1066,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Wi-Fi,Yes
1067,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Motion Rate,nan
1068,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,HDR,nan
1069,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,HD Resolution,nan
1070,KW,Samsung,QA75LS03BAUXZN,"Samsung 75"" Frame QLED 4K Frame TV 2022 - QA75LS03BAUXZN",1,829.9,KWD,January 2023,TV,24/03/2023 08:29:25,https://kw.pricena.com/en/product/samsung-75u0026quot-frame-qled-4k-frame-tv-2022-qa75ls03bauxzn-price-in-kuwait-7584961,Refresh Rate,nan
1071,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,best_price,249.9
1072,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Color,Black
1073,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Display Resolution,Ultra HD (4K)
1074,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Display Technology,nan
1075,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Screen Size,65u0026quot;
1076,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Special Features,"Internet Connectivity,Wifi,Without 3D"
1077,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,USB Port,2
1078,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,HDMI input,3
1079,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Screen Type,UHD 4K
1080,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Screen Resolution,3840 x 2160
1081,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Product Type,Smart TV
1082,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,TV Type,nan
1083,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Wi-Fi,Yes
1084,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Motion Rate,nan
1085,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,HDR,nan
1086,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,HD Resolution,nan
1087,KW,Samsung,UA65BU8000UXZN,"Samsung 65"" FLAT UHD 4K Resolution 2022 - UA65BU8000UXZN",1,249.9,KWD,January 2023,TV,24/03/2023 08:29:36,https://kw.pricena.com/en/product/samsung-65u0026quot-flat-uhd-4k-resolution-2022-ua65bu8000uxzn-price-in-kuwait-7584963,Refresh Rate,nan
1088,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,best_price,319.9
1089,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Color,Black
1090,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Display Resolution,Ultra HD (4K)
1091,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Display Technology,nan
1092,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Screen Size,43u0026quot;
1093,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Special Features,Without 3D
1094,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,USB Port,2
1095,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,HDMI input,4
1096,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Screen Type,QLED
1097,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Screen Resolution,3840 x 2160
1098,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Product Type,Smart TV
1099,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,TV Type,4K
1100,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Wi-Fi,nan
1101,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Motion Rate,nan
1102,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,HDR,nan
1103,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,HD Resolution,Yes
1104,KW,Samsung,QA43LS01BAUXZN,"Samsung Serif 43"" QLED 4K Frame TV 2022 - QA43LS01BAUXZN",1,319.9,KWD,January 2023,TV,24/03/2023 08:29:47,https://kw.pricena.com/en/product/samsung-serif-43u0026quot-qled-4k-frame-tv-2022-qa43ls01bauxzn-price-in-kuwait-7584965,Refresh Rate,nan
1105,KW,Samsung,UA85BU8000UXZN,"Samsung 85"" FLAT UHD 4K Resolution 2022 - UA85BU8000UXZN",1,699.9,KWD,January 2023,TV,24/03/2023 08:29:56,https://kw.pricena.com/en/product/samsung-85u0026quot-flat-uhd-4k-resolution-2022-ua85bu8000uxzn-price-in-kuwait-7584996,best_price,699.9
1106,KW,Samsung,UA85BU8000UXZN,"Samsung 85"" FLAT UHD 4K Resolution 2022 - UA85BU8000UXZN",1,699.9,KWD,January 2023,TV,24/03/2023 08:29:56,https://kw.pricena.com/en/product/samsung-85u0026quot-flat-uhd-4k-resolution-2022-ua85bu8000uxzn-price-in-kuwait-7584996,Color,Black
1107,KW,Samsung,UA85BU8000UXZN,"Samsung 85"" FLAT UHD 4K Resolution 2022 - UA85BU8000UXZN",1,699.9,KWD,January 2023,TV,24/03/2023 08:29:56,https://kw.pricena.com/en/product/samsung-85u0026quot-flat-uhd-4k-resolution-2022-ua85bu8000uxzn-price-in-kuwait-7584996,Display Resolution,Ultra HD (4K)
1108,KW,Samsung,UA85BU8000UXZN,"Samsung 85"" FLAT UHD 4K Resolution 2022 - UA85BU8000UXZN",1,699.9,KWD,January 2023,TV,24/03/2023 08:29:56,https://kw.pricena.com/en/product/samsung-85u0026quot-flat-uhd-4k-resolution-2022-ua85bu8000uxzn-price-in-kuwait-7584996,Display Technology,nan
1109,KW,Samsung,UA85BU8000UXZN,"Samsung 85"" FLAT UHD 4K Resolution 2022 - UA85BU8000UXZN",1,699.9,KWD,January 2023,TV,24/03/2023 08:29:56,https://kw.pricena.com/en/product/samsung-85u0026quot-flat-uhd-4k-resolution-2022-ua85bu8000uxzn-price-in-kuwait-7584996,Screen Size,85u0026quot;
1110,KW,Samsung,UA85BU8000UXZN,"Samsung 85"" FLAT UHD 4K Resolution 2022 - UA85BU8000UXZN",1,699.9,KWD,January 2023,TV,24/03/2023 08:29:56,https://kw.pricena.com/en/product/samsung-85u0026quot-flat-uhd-4k-resolution-2022-ua85bu8000uxzn-price-in-kuwait-7584996,Special Features,Without 3D
